Kimlik,Tür,"Stok kodu (SKU)","GTIN, UPC, EAN veya ISBN",İsim,Yayımlanmış,"Öne çıkan?","Katalogda görünürlük","Kısa açıklama",Açıklama,"İndirimli fiyatın başladığı tarih","İndirimli fiyatın bittiği tarih","Vergi durumu","Vergi sınıfı",Stokta?,Stok,"Düşük stok miktarı","Ön Siparişe İzin Ver?","Ayrı ayrı mı satılıyor?","Ağırlık (kg)","Uzunluk (cm)","Genişlik (cm)","Yükseklik (cm)","Müşteri değerlendirmelerine izin verilsin mi?","Satın alma notu","İndirimli satış fiyatı","Normal fiyat",Kategoriler,Etiketler,"Gönderim sınıfı",Görseller,"İndirme sınırı","İndirme sona erme günü",Ebeveyn,"Gruplanmış ürünler","Yukarı satışlar","Çapraz satışlar","Harici URL","Düğme metni",Konum,Markalar,"Meta: _wp_page_template","Meta: _product_video_gallery","Meta: _product_video_code","Meta: _product_video_autoplay","Meta: _et_quantity_type","Meta: _et_quantity_ranges","Meta: _sale_price_time_start","Meta: _sale_price_time_end","Meta: _et_gtin","Meta: _et_primary_category","Meta: _et_sale_counter","Meta: _et_single_layout","Meta: _et_additional_block","Meta: _et_product_slider","Meta: _et_single_thumbnail_hover","Meta: _et_product_view_hover","Meta: _et_product_view_color","Meta: _et_product_video_thumbnail","Meta: _yoast_wpseo_primary_brand","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes"
6858,simple,,,"EVE ER14250/3PT 1/2AA- 3.6 VOLT KISA BOY PUNTALI LİTYUM PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"321,3","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/21503.jpg,,,,,,,,,0,
6859,simple,,,"GP 130AAM 1.2 VOLT 1300 MAH DÜZ KAFA ŞARJLI KALEM PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"185,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/5686.jpg,,,,,,,,,0,
6860,simple,,,"GP 15AU ALKALİN 1.5 VOLT AA KALEM PİL (4LÜ PAKET FİYATI)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"203,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/12847.jpg,,,,,,,,,0,
6861,simple,,,"GP 15AU-2U2 ALKALİN AA KALEM PİL (2Lİ PAKET FİYAT)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"118,8","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/4265.jpg,,,,,,,,,0,
6892,simple,,,"GP 1604AU-5TR1 ULTRA ALKALIN 9 VOLT TEKLİ PİL (6LF22/6LR61/6LP3146/MN1604)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"240,3","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/1211.jpg,,,,,,,,,0,
6893,simple,,,"GP 1604G-B GREENCELL 9 VOLT PİL (10LU PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"648,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/6385.jpg,,,,,,,,,0,
6894,simple,,,"GP 1604GLF GREENCELL 9 VOLT BLİSTERLİ PİL (TEKLİ FİYAT)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"118,8","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/18512.jpg,,,,,,,,,0,
6895,simple,,,"GP 180AAH 1800 MAH DÜZ KAFA ŞARJLI KALEM PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"286,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3795.jpg,,,,,,,,,0,
6896,simple,,,"GP 186 LR43 ALKALİN 1.5 VOLT DÜĞME PİL (186F-2C5)(5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"113,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/12330.jpg,,,,,,,,,0,
6897,simple,,,"GP 189 LR54 AG10 (5Lİ PAKET)*LR 1130",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,117,"Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3353.jpg,,,,,,,,,0,
6898,simple,,,"GP 192 1.5 VOLT LR 41 ALKALİN DÜĞME PİL (5Lİ PAKET FİYATI)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"81,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/18379.jpg,,,,,,,,,0,
6899,simple,,,"GP 2032 3 VOLT LİTYUM PARA PİL (8+2 10LU PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"332,1","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/22130.jpg,,,,,,,,,0,
6900,simple,,,"GP 23A 12 VOLT KALIN ALARM PİLİ (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"313,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3743.jpg,,,,,,,,,0,
6901,simple,,,"GP 24A-2VS20 AAA/LR03 SUPER ALKALİN AAA İNCE KALEM PİL (20Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"675,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/14944.jpg,,,,,,,,,0,
6902,simple,,,"GP 24AU-2U2 ALKALİN İNCE AAA KALEM PİL (2Lİ PAKET FİYATI)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"118,8","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/4266.jpg,,,,,,,,,0,
6903,simple,,,"GP 24AU-2U4 ALKALİN AAA İNCE KALEM PİL (4LÜ PAKET FİYATI)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"203,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/12848.jpg,,,,,,,,,0,
6904,simple,,,"GP 24G-GREENCELL İNCE KALEM PİL (12Lİ PAKET FİYATI)(GP 24G-2MTPVS12)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"266,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/32351.jpg,,,,,,,,,0,
6905,simple,,,"GP 25A AAAA İNCENİN İNCESİ ALKALİN PİL 2Lİ KART (PAKET FİYATI)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"153,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/12846.jpg,,,,,,,,,0,
6906,simple,,,"GP 27A 12 VOLT İNCE ALARM PİLİ (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"376,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/1831.jpg,,,,,,,,,0,
6907,simple,,,"GP 476A 4LR44 6 VOLT ALKALİN PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"160,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/5552.jpg,,,,,,,,,0,
6908,simple,,,"GP 910A LR1 (N) 1.5V ALKALİN KISA PİL (2Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"203,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/110.jpg,,,,,,,,,0,
6909,simple,,,"GP A76 LR44 KARTELA AG-13 PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"87,3","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/643.jpg,,,,,,,,,0,
6910,simple,,,"GP A76F-2C10 LR44 1.5 VOLT ALKALİN AG-13 PİL (10LU PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"148,5","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/8659.jpg,,,,,,,,,0,
6911,simple,,,"GP CR1220 3 VOLT LİTYUM PİL (5Lİ PAKET) * GPCR1220-C5",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"503,1","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3502.jpg,,,,,,,,,0,
6912,simple,,,"GP CR123A 3 VOLT LİTYUM FOTOĞRAF MAKİNESİ PİLİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"304,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/259.jpg,,,,,,,,,0,
6913,simple,,,"GP CR1620 3 VOLT LİTYUM PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"503,1","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/2797.jpg,,,,,,,,,0,
6914,simple,,,"GP CR1632 3 VOLT LİTYUM PİL * GPCR1632E-2CPU5 (GPPBL1632025)(5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"587,7","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/2458.jpg,,,,,,,,,0,
6915,simple,,,"GP CR2016 3 VOLT LİTYUM PARA PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"219,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3093.jpg,,,,,,,,,0,
6916,simple,,,"GP CR2025 3 VOLT LİTYUM PARA PİL * GPCR2025-2CPU5 (GPPBL2025155)(5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"219,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/2679.jpg,,,,,,,,,0,
6917,simple,,,"GP CR2032 3 VOLT LİTYUM PARA PİL * GPCR2032-2CPU5 (GPPBL2032188)(5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"219,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3172.jpg,,,,,,,,,0,
6918,simple,,,"GP CR2430 3 VOLT LİTYUM PİL * CR 2430 - 2CPU5 (GPPBL2430054)(5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"865,8","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/625.jpg,,,,,,,,,0,
6919,simple,,,"GP CR2450 3 VOLT LİTYUM PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"865,8","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/622.jpg,,,,,,,,,0,
6920,simple,,,"GP CR2E-2UE1 3 VOLT LİTYUM FOTOĞRAF MAKİNESİ PİLİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"297,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/823.jpg,,,,,,,,,0,
6921,simple,,,"GP GP 15G-MTPVS12 GREENCELL AA 1.5V KALEM PİL (12Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"324,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/32350.jpg,,,,,,,,,0,
6952,simple,,,"GP RECYKO 1300 MAH NI-MH R6 ŞARJLI AA 4LÜ KALEM PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"891,9","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/12464.jpg,,,,,,,,,0,
6953,simple,,,"GP RECYKO 1300 MAH Nİ-MH 1.2 VOLT AA KALEM ŞARJLI PİL 2Lİ PAKET GP130AAHCE-2EB2 (GPRHC132E000)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"500,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3208.jpg,,,,,,,,,0,
6954,simple,,,"GP RECYKO 2600 MAH ŞARJLI Nİ-MH AA KALEM PİL 2Lİ PAKET",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"865,8","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/9176.jpg,,,,,,,,,0,
6955,simple,,,"GP RECYKO 650 MAH R03 AAA ŞARJLI 2Lİ İNCE KALEM PİL GP65AAAHCER21-2TLB2 (GPRHCH63E041",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"317,7","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/6355.jpg,,,,,,,,,0,
6956,simple,,,"GP RECYKO 650 MAH R03 AAA ŞARJLI 4LÜ İNCE KALEM PİL GP65AAAHCER21-2TLB2",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"608,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/25425.jpg,,,,,,,,,0,
6957,simple,,,"GP RECYKO 9 VOLT - 200 MAH NI-MH ŞARJLI PİL GP20R8H-2E1-(GPRHV208R075)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"941,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/916.jpg,,,,,,,,,0,
6958,simple,,,"GP RECYKO E221 2 X 2600 MAH R6 AA PİLLİ PİL ŞARJ CİHAZI (GP-E221/270AHCER21-2GTLB2)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1146,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/26101.jpg,,,,,,,,,0,
6959,simple,,,"GP RECYKO PRO 800 MAH Nİ-MH 1.2 VOLT AAA İNCE KALEM ŞARJLI PİL 4LÜ PAKET GP85AAAHCB-2EB4 (GPRHCH83B205)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"912,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/11244.jpg,,,,,,,,,0,
6960,simple,,,"KODAK SUPER HEAVY DUTY D BOY (R20) PİL (2Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"128,7","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/21573.jpg,,,,,,,,,0,
6961,simple,,,"LIITOKALA LII-100B PİL ŞARJ CİHAZI",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,702,"Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/20981.jpg,,,,,,,,,0,
6962,simple,,,"LIITOKALA LII-402 PİL ŞARJ CİHAZI",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1605,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/20987.jpg,,,,,,,,,0,
6963,simple,,,"LIITOKALA LII-500 PİL ŞARJ CİHAZI",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"3569,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/20999.jpg,,,,,,,,,0,
6964,simple,,,"LIITOKALA LII-500S PİL ŞARJ CİHAZI",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"4462,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/21049.jpg,,,,,,,,,0,
6965,simple,,,"LIITOKALA LII-S2 PİL ŞARJ CİHAZI",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1479,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/20989.jpg,,,,,,,,,0,
6966,simple,,,"LIITOKALA LII-S4 PİL ŞARJ CİHAZI",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1886,4","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/20990.jpg,,,,,,,,,0,
6967,simple,,,"MAXELL CR2016 3 VOLT LİTYUM PARA PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"204,3","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/3209.jpg,,,,,,,,,0,
6968,simple,,,"MAXELL CR2025 3 VOLT LİTYUM PARA PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"204,3","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/4517.jpg,,,,,,,,,0,
6969,simple,,,"MAXELL CR2032 3 VOLT LİTYUM PARA PİL (5Lİ PAKET)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"204,3","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/8545.jpg,,,,,,,,,0,
6970,simple,,,"NARİTA 3.7 VOLT 1200 MAH LİTYUM LI-ION 18650 BAŞLIKSIZ ŞARJLI PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"160,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/14002.jpg,,,,,,,,,0,
6971,simple,,,"ORBUS CR2032 3 VOLT LİTYUM PARA PİL (2Lİ PAKET FİYATI)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"52,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/25512.jpg,,,,,,,,,0,
6972,simple,,,"OXFORD AG1 LR621 ALKALİN SAAT PİLİ (10LU PAKET)*TIANQIU",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,6","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/18445.jpg,,,,,,,,,0,
6973,simple,,,"PANASONIC MANGANEZ AA 60LI KALEM PİL 60LI (PAKET FİYATI)(R6BE/4PS)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1123,2","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/10334.jpg,,,,,,,,,0,
6974,simple,,,"PANASONİC CR123AL/1B 3 VOLT LİTYUM CR123 TEKLİ FOTOĞRAF MAKİNESİ PİLİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"182,52","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/26791.jpg,,,,,,,,,0,
6975,simple,,,"PANASONİC CR-123PE/BN - CR123A 3 VOLT LİTYUM DÖKME PİL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"51,48","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/26694-1.jpg,,,,,,,,,0,
6976,simple,,,"PHILIPS 6LR61-P1B 9 VOLT POWER ALKALİN PİL (TEKLİ)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"182,52","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/26527.jpg,,,,,,,,,0,
6977,simple,,,"PHILIPS AA ALKALİN KALEM PİL 12Lİ KARTELA",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"383,76","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/26558.jpg,,,,,,,,,0,
6978,simple,,,"PHILIPS AAA ALKALİN İNCE KALEM PİL 12Lİ KARTELA",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"383,76","Elektronik > Adaptör-Pil Ve Aküler, Diğerleri, Elektronik, Elektronik > Adaptör-Pil Ve Aküler > Pil ve Pil Şarj Cihazları",,,https://baserelektrik.com/wp-content/uploads/2025/12/26559.jpg,,,,,,,,,0,
